v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001167746,0.0011373312,0.001167746,0.0011373312,0.15089819,0.13707602,0.15089819,0.13707602,0.002228918,0.27570412,0.029823871,0.49592924,-0.0027526729,0.013393067,0.00557488,0.103766635,-0.01854419,0.027196985,0.028776212,0.034158796,0.32611063,-0.031400852,0.37419084,0.103942275,-0.32257503,-0.22413974,0.32257503,0.23212732,-0.0020243586,-0.020145569,0.0020243586,0.020145569,0.00044330026,-0.0029708324,0.00476125,0.0050505134,0.014371356,0.021359839,0.03852692,0.05394791,-0.03332682,0.022367975,0.037502114,0.023667399,0.0009531677,0.005177657,0.0011039049,0.005341383
0.0068780654,-0.005396832,0.0071949284,0.0054652398,0.015982555,0.013414531,0.06780723,0.065872535,-0.026677437,-0.019627493,0.05237222,0.048212722,0.006899041,-0.002985004,0.0071819266,0.002985004,0.0025927213,0.029800452,0.041101146,0.07188471,-0.10738341,-0.23277068,0.41408476,0.32763827,0.11881339,-0.076582976,0.252639,0.16701873,0.008181881,-0.0012220889,0.01641589,0.014078716,-0.021024471,-0.03643771,0.026542425,0.03680238,-0.030066643,0.0594262,0.43434682,0.31036884,0.18768857,0.03654382,0.3029599,0.29513115,-0.021326825,-0.0019159174,0.02768129,0.009842553,0.004966394,0.0021337657,0.004966394,0.0021337657,-0.0118433,-0.0066566365,0.054732483,0.020068804,0.018919002,0.0021000605,0.066509336,0.03447018,0.0012268319,-0.0014552327,0.0053129033,0.0015765063
0.0061554215,-0.0038571055,0.0063091144,0.0039661783,0.009701622,-0.008235184,0.068838485,0.06428181,-0.013691281,-0.013211129,0.051834065,0.05319476,0.008401783,-0.0035089068,0.008906964,0.0035816825,-0.0011530091,0.038552202,0.03695573,0.06867925,-0.058268376,-0.20757583,0.36104965,0.35831305,0.08428469,-0.09668282,0.25916237,0.18835156,0.0118910745,-0.0048500826,0.02046308,0.017627424,-0.020002423,-0.04432928,0.030706033,0.04432928,-0.020806016,0.042012364,0.45610762,0.3255456,0.18986364,0.036245443,0.3026529,0.29749072,-0.023025716,-0.004571921,0.025543757,0.007090151,0.0036857552,0.0021590167,0.0037700387,0.0021738904,-0.006209351,-0.0047768056,0.058093704,0.022032969,0.019265272,0.0014096373,0.07700863,0.03898498,-0.0036190695,-0.0013652284,0.004353838,0.001811333
-0.0033474804,-0.0015964541,0.0033683202,0.0034603337,0.028245382,-0.048410382,0.082975194,0.06201062,-0.004020649,-0.0011875489,0.010188337,0.010644983,-0.0021056766,-0.0010153123,0.002389039,0.0012947078,-0.016565712,-0.03256875,0.016971786,0.03256875,0.48384514,0.07118142,0.49533156,0.13854106,-0.081001244,-0.031310506,0.08587128,0.06635344,-0.018360445,-0.005785341,0.018360445,0.00593522,0.0,0.0,0.0,0.0,0.44471827,-0.11513873,0.44471827,0.11513873,-0.07216794,-0.01073769,0.13048254,0.09403929,-0.00901452,0.006160792,0.011156885,0.009324759,0.0,0.0,0.0,0.0,0.0285135,-0.008631636,0.0285135,0.008631636,0.040153153,-0.008013985,0.045225307,0.016378405,-0.001243899,0.0021079623,0.004145749,0.0021801312
-0.009144004,-0.009370865,0.009153855,0.009909101,0.045855492,-0.052193426,0.069613084,0.05742113,0.0011635231,-0.0013817984,0.008308245,0.0077069625,-0.0017233293,-0.000617099,0.0018517358,0.0008115153,-0.0059361584,-0.011353078,0.0059361584,0.011353078,0.49568307,0.102986224,0.49568307,0.102986224,-0.07097201,-0.024193818,0.086304545,0.06664753,-0.0146916015,-0.0060186307,0.0146916015,0.0070651486,0.0,0.0,0.0,0.0,0.44483802,-0.11430775,0.44483802,0.11430775,-0.056013614,-0.026429782,0.11388172,0.10399173,-0.01130588,0.004199077,0.011588584,0.006929934,0.0,0.0,0.0,0.0,0.0255856,-0.007841734,0.0255856,0.007841734,0.042992745,-0.011355265,0.045285452,0.01544978,-0.0023317551,0.001822384,0.0032114256,0.001822384
0.001867544,0.008515981,0.004143631,0.008785403,-0.024704643,-0.023723712,0.04592249,0.03324984,-0.0019839583,-0.001972122,0.0019839583,0.001972122,0.0,0.0,0.0,0.0,-0.03962165,-0.013995599,0.055332735,0.03261887,0.005407585,-0.15337083,0.067945294,0.45577332,0.0022475133,0.019276686,0.4073942,0.37792158,0.0,0.0,0.0,0.0,-0.07807052,0.0032499433,0.08255926,0.011058179,0.0,0.0,0.0,0.0,0.13653386,-0.02258903,0.6318818,0.04554112,0.0,0.0,0.0,0.0,-0.010928703,-0.0013639007,0.012671536,0.0018928861,0.0,0.0,0.0,0.0,0.01690127,0.00495136,0.10069969,0.013533538,-0.00053334737,0.00093003246,0.00053334737,0.00093003246
0.0,0.0,0.0,0.0,0.0696763,0.0048489044,0.0696763,0.015600059,-0.0066204504,0.0028744184,0.0074029365,0.009396696,-0.00048016928,-0.001036564,0.0005734276,0.0024970674,0.0,0.0,0.0,0.0,0.47802728,0.06992589,0.48576874,0.093384005,-0.06818556,0.009703269,0.07123083,0.07464447,-0.004418224,0.00017721546,0.0051873256,0.010096666,0.0,0.0,0.0,0.0,0.26058644,-0.2206672,0.26058644,0.24384291,0.1524466,-0.11852756,0.21341233,0.39998907,-0.0027690232,0.0040173284,0.0034865069,0.0106926495,0.0,0.0,0.0,0.0,0.01160466,-0.005321841,0.01160466,0.005321841,0.05747607,-0.0193504,0.06379289,0.0340298,-0.0014377419,-0.0024730586,0.0014872842,0.003246525
-0.00053884595,0.0015655926,0.0025930763,0.0018364688,0.0114012025,0.01406856,0.016225426,0.018746953,0.007116532,0.020442214,0.012627853,0.02062495,0.00042305535,0.0034570233,0.0011345877,0.003522078,0.015910532,0.0073915236,0.019355545,0.021651661,0.29145685,0.11558984,0.42422286,0.12301783,-0.04589983,0.12569164,0.35737887,0.23589005,0.0031103552,0.0063633677,0.059697397,0.034680564,0.033812787,-0.012200859,0.036868084,0.031097397,0.23066232,-0.13570258,0.37716594,0.25124517,-0.17792192,-0.23456262,0.2612877,0.2398549,0.0073003,-0.029438742,0.021008482,0.03142086,0.00036499533,-0.0013903755,0.0013810548,0.0018491247,0.009683707,-0.005826066,0.017220927,0.00800822,0.0062141204,-0.00021211382,0.03543973,0.008518684,0.0003596072,-0.0017115368,0.0027960052,0.0022366857
0.0022693954,-0.0011156498,0.010637435,0.00697236,-0.0147691695,0.019622585,0.015193743,0.019622585,0.0064022117,0.025991026,0.007334421,0.025991026,2.7700478e-05,0.009686148,0.0007709121,0.009686148,0.012912331,-0.010029244,0.012912331,0.010029244,0.10458536,-0.1913063,0.13913235,0.48665813,0.11054985,-0.030653108,0.28868768,0.42115384,0.033608254,0.022583531,0.04158375,0.07805249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40444776,0.062677085,0.4738197,0.09690476,-0.0067652394,-0.015064362,0.013204611,0.015594845,0.0,0.0,0.0,0.0,0.010922028,0.011370724,0.010922028,0.011370724,0.0446065,0.011269909,0.06540545,0.019826613,-0.00013878148,0.0007500715,0.0012833494,0.0012370865
0.0,0.0,0.0,0.0,0.025379436,0.00089236867,0.025379436,0.0020106605,0.02469505,0.018510053,0.07977046,0.030931624,-0.0011307396,-0.00074703933,0.0019939991,0.0013346446,0.0,0.0,0.0,0.0,0.27927938,0.14694,0.27927938,0.15352753,-0.025385411,-0.048394274,0.49781448,0.23068309,0.028898627,-0.055849247,0.04092979,0.08115799,0.0,0.0,0.0,0.0,0.082395144,-0.16078593,0.17841107,0.2022095,0.081122905,-0.035134748,0.5513773,0.22119333,-0.0004585332,-0.0012633331,0.0024512203,0.0031314155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037969816,-0.016194247,0.06681666,0.024650149,-0.007299439,0.0027326965,0.007299439,0.0027326965
0.0,0.0,0.0,0.0,0.00012108476,0.00012108476,0.00012108476,0.00012108476,0.04426303,0.019004831,0.047302343,0.019283447,-0.00040454534,0.00016767603,0.000565081,0.00079412456,0.03938912,0.054175925,0.03938912,0.054175925,-0.04591017,-0.05948745,0.25314575,0.6111114,0.2101757,-0.08098063,0.26404232,0.314346,-0.00027867933,-0.0047132024,0.0064860065,0.0054186345,-0.034442443,-0.048819028,0.049378008,0.06614175,-0.047380745,-0.078237645,0.047380745,0.078237645,0.37095502,0.03223846,0.38563773,0.050514214,-0.0021837368,5.955074e-05,0.0056492356,0.003607035,-6.189695e-05,-7.355525e-05,6.189695e-05,7.355525e-05,0.00022046878,0.00015444729,0.00022046878,0.00015444729,0.054622285,0.0074607925,0.05769631,0.009966051,0.0002148675,0.00012231462,0.0021613133,0.0008352377
0.0,0.0,0.0,0.0,0.009417404,0.049543563,0.015659863,0.049543563,0.035617955,0.05458587,0.03657191,0.055821184,-9.877428e-06,1.3701876e-05,0.0021603755,0.0023090572,0.0,0.0,0.0,0.0,0.43487713,0.04647459,0.44685367,0.13281271,-0.04393793,0.02365938,0.14839308,0.13267669,-0.008783171,0.005946517,0.017993711,0.022854032,0.0,0.0,0.0,0.0,0.20265962,-0.08900122,0.54654837,0.15344703,0.16965999,-0.06343127,0.28512937,0.18842018,0.0036166338,-0.008160028,0.014551486,0.019762173,0.0,0.0,0.0,0.0,0.05497869,-0.0049516666,0.05500403,0.015567983,-0.010668678,-0.024959631,0.031690896,0.06767678,-0.00072459556,-0.003929546,0.0034936524,0.012987243
0.0061850585,-0.0021383688,0.009709462,0.002869307,-0.014398338,0.01060469,0.014398338,0.01060469,0.0011688798,0.0022072927,0.0011688798,0.0022072927,0.0009496578,0.0045879106,0.0009496578,0.0045879106,0.0025494571,-0.0025494571,0.0025494571,0.0025494571,0.0977965,-0.119177856,0.16120067,0.44429642,0.19933091,0.06419514,0.3234373,0.5033108,0.007137989,0.012396569,0.02344028,0.034983415,0.0,0.0,0.0,0.0,0.0003369211,0.0003369211,0.0003369211,0.0003369211,0.36620334,0.02649283,0.44547117,0.083688684,0.003504919,0.00080363196,0.011633986,0.015064268,0.0,0.0,0.0,0.0,0.039995637,0.035752546,0.041332066,0.036148872,0.016322259,0.018676367,0.021033863,0.024228383,0.0011519254,0.0005698961,0.005312517,0.004102287
