v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0,0.0,0.0,0.0,0.0020568648,0.0020568648,0.0020568648,0.0020568648,0.030396972,0.04654626,0.030396972,0.06700179,0.002566882,0.0026490986,0.008093523,0.007362233,0.0012103631,-0.00019933798,0.0012103631,0.00081517507,0.2693145,0.15168837,0.31856638,0.21837044,0.039506778,0.19936217,0.14568491,0.38879806,0.003973656,0.010122101,0.01684649,0.03210264,-0.0003265189,0.017454615,0.00097577006,0.017454615,0.44653612,-0.0013038823,0.44928494,0.17410919,-0.048203815,-0.05923273,0.21050738,0.1501565,-0.058303636,-0.051757198,0.058303636,0.05364266,0.0006458927,-0.0102524785,0.00087016966,0.0102524785,0.013843835,-0.05319742,0.013843835,0.054568663,0.0036089749,-0.03407866,0.020241957,0.07746018,-0.003587758,0.0064756363,0.004278159,0.014871735
0.0,0.0,0.0,0.0,0.0043586697,0.0038627014,0.0043586697,0.0038627014,0.034298517,0.0078011495,0.050196074,0.03409888,-0.005447318,0.005207951,0.0056975153,0.006507007,-0.013029198,0.01745183,0.015086744,0.01745183,0.012034842,-0.007325003,0.012034842,0.007325003,0.37636727,0.036308657,0.5527952,0.25257903,0.001111176,-0.0037553206,0.008978929,0.009927088,-0.05317914,0.03738832,0.053352285,0.04190234,0.09305905,0.2553499,0.26016644,0.2676757,0.2255499,0.0960065,0.36396998,0.23202814,-0.00275517,0.007992184,0.012299279,0.012428809,-0.0064007416,-0.009391172,0.006409457,0.009399887,0.047826637,-0.028831974,0.05235943,0.04172037,-0.017738521,0.015455803,0.054635067,0.026336128,0.001697539,-0.0021930544,0.0040237466,0.0033509731
0.0,0.0,0.0,0.0,0.0005540149,-0.00033413895,0.0005540149,0.00033413895,0.031517796,0.020095816,0.105043456,0.046336725,-0.0027158554,0.003521032,0.0027158554,0.003521032,0.0,0.0,0.0,0.0,0.2238441,0.13512926,0.42945972,0.22871049,0.12086234,0.1494213,0.41993707,0.28043064,-0.028298518,0.024997093,0.02882858,0.029693179,0.0069951206,0.015315969,0.017021427,0.015315969,0.39793918,0.10524459,0.4084627,0.14462121,-0.08983858,0.0034987268,0.10914127,0.03991279,0.0013000924,-0.0023325663,0.014857515,0.009264203,0.008934344,0.0043747164,0.013292195,0.0071408707,0.009304369,-0.006415538,0.056986876,0.026331706,-0.0032092768,0.009813774,0.017537154,0.022039574,-0.001861871,0.0003015107,0.0031400558,0.0015174247
0.0,0.0,0.0,0.0,0.0018209016,-0.0006414902,0.0018209016,0.0014628766,0.07406384,-0.012755247,0.074123465,0.021330591,-0.00024491327,0.00040573673,0.00054426945,0.001414434,-0.000514724,0.00077909994,0.000514724,0.00077909994,0.0,0.0,0.0,0.0,0.47090137,-0.104272425,0.47090137,0.14229664,-0.00403857,-0.012514236,0.0055719735,0.014376394,-0.0053448207,0.04710636,0.008932755,0.06259454,-0.06069559,0.2953772,0.099544264,0.43674383,0.24433006,0.091902405,0.31699902,0.21216865,-0.0013331203,-0.012154907,0.01268916,0.012613503,0.0018114977,-0.0022836067,0.0018114977,0.0033171126,-0.008672402,0.010047372,0.011709572,0.018537076,0.0036068126,0.0058673252,0.018913748,0.0177919,0.00037730957,0.0014527952,0.0019156851,0.0024122233
0.0,0.0,0.0,0.0,0.01570088,0.037325837,0.01570088,0.037325837,0.031341493,0.08704133,0.03568451,0.08929008,-0.00227363,0.0067124018,0.0024517425,0.0075867567,0.03786295,0.029680902,0.03786295,0.03444732,-0.030286826,-0.11526189,0.25050244,0.36957905,0.14985453,-0.1679844,0.30267096,0.2745607,0.008874594,-0.0014056733,0.03541794,0.017784283,0.031487487,-0.007049855,0.033603173,0.024011472,-0.15213355,0.24633907,0.26553157,0.28556684,0.28863803,0.14319861,0.37984797,0.22102861,0.0034165808,0.02328046,0.021136304,0.024743961,0.009327489,0.00126399,0.011291837,0.0036528674,-0.0095673315,-0.0035937128,0.033698518,0.0178264,0.029453501,0.009559421,0.030091906,0.012339085,0.00055524183,0.000558042,0.00082019175,0.0010640537
0.00041723836,-0.00015376206,0.0030926627,0.0019911781,-0.056937706,0.026715362,0.058902018,0.032851823,-0.006037485,0.062277988,0.015770292,0.064021066,3.627857e-05,8.420993e-05,3.627857e-05,8.420993e-05,0.0525175,-0.052568138,0.054813422,0.053572606,-0.14944789,-0.16693528,0.30012685,0.21064617,0.012847123,-0.080280975,0.24314621,0.28595155,-0.030922633,0.030765044,0.0393947,0.03349259,0.0,0.0,0.0,0.0,0.023979817,0.1283652,0.5291174,0.25634807,0.09146316,0.09214546,0.44219145,0.1827156,-0.026560143,-0.01789078,0.03495448,0.058595378,0.0,0.0,0.0,0.0,0.05454251,-0.026162641,0.07264448,0.026925238,-0.057049204,-0.0013511915,0.08527373,0.02686105,-0.00020959527,3.0918163e-05,0.00020959527,8.587546e-05
0.0,0.0,0.0,0.0,0.04066095,-0.013034072,0.055985652,0.013979521,-0.018509623,-0.029533835,0.025937483,0.03426727,0.0007647691,-0.00026797364,0.0062561044,0.0031251407,0.0,0.0,0.0,0.0,0.31075656,0.045729276,0.3957094,0.067809604,-0.118384436,0.15452982,0.35713807,0.16893588,-0.01755632,0.0059107766,0.02647532,0.019371083,0.0,0.0,0.0,0.0,0.41158876,-0.041238673,0.41158876,0.04661919,-0.21021509,-0.06547232,0.34874374,0.09398636,-0.050398838,-0.032438215,0.050510664,0.032438215,0.0,0.0,0.0,0.0,0.026123498,-0.02797265,0.026123498,0.02797265,-0.020138357,-0.043369126,0.024080018,0.043369126,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011197906,0.020019285,0.012139138,0.020019285,0.012429465,0.0045308797,0.035922926,0.024768686,0.0018110144,-0.004521541,0.0023702898,0.0045536705,0.0,0.0,0.0,0.0,0.15729237,-0.062076155,0.15729237,0.06896818,0.053958323,0.06570511,0.52474374,0.4309556,0.03941414,0.013772238,0.0521362,0.028990885,0.0,0.0,0.0,0.0,0.09597796,0.030521438,0.09597796,0.030521438,0.35053954,0.13093637,0.47241127,0.2678342,-0.016767727,0.014687981,0.04084969,0.023452602,0.00014343957,0.00019002493,0.00014343957,0.00019002493,0.047745783,0.02360416,0.04782253,0.023788812,-0.003847218,0.0010330697,0.028537285,0.022104511,0.006196429,-0.003607249,0.008928042,0.0048658196
0.0,0.0,0.0,0.0,0.0004659582,0.0004659582,0.0004659582,0.0004659582,0.05192057,0.02355585,0.06844259,0.027137741,-0.003875996,-0.0004880435,0.006179163,0.0056281807,0.0,0.0,0.0,0.0,0.009001729,-0.0020503304,0.009001729,0.004410252,0.37813497,-0.095114544,0.44859365,0.19823168,-0.038207673,0.006421006,0.049232885,0.0288698,0.020310614,0.023919249,0.025629617,0.04876269,0.005615083,0.3281707,0.17655386,0.41859692,0.23695877,0.25670153,0.26810214,0.27480575,-0.012999719,0.020829396,0.018914925,0.022046153,-0.003954724,0.004950037,0.006484844,0.0058393283,0.031610608,0.027038835,0.04155223,0.029018756,-0.0006690327,0.010605364,0.004203788,0.011818264,-0.0010283617,0.00036505685,0.0026030673,0.0031236233
0.0,0.0,0.0,0.0,9.314108e-05,9.314108e-05,9.314108e-05,9.314108e-05,0.047912292,0.018532336,0.056915317,0.02144855,0.0009714138,9.1622815e-06,0.0071890163,0.0050450414,0.0,0.0,0.0,0.0,0.00014741505,-0.00014741505,0.00014741505,0.00014741505,0.38436326,-0.091114536,0.44144598,0.18138437,-0.026407596,0.007599716,0.03386007,0.031062873,0.028537124,0.034551322,0.030836634,0.062367547,-0.044047493,0.3377101,0.14609815,0.41577286,0.23731358,0.26988038,0.2631749,0.29648367,-0.014460726,0.012386823,0.019664966,0.017051036,0.009430718,0.0040029758,0.013326718,0.004509347,0.012975873,0.022177288,0.029621746,0.023366207,-0.0002639049,0.0034528887,0.006250507,0.0076104775,8.585994e-05,0.0008797529,0.0009400035,0.0015151247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027819646,0.0050980565,0.0027819646,0.0050980565,0.0,0.0,0.0,0.0,0.17683713,0.1422843,0.17683713,0.1422843,-0.06463261,0.3323997,0.2690873,0.3323997,0.07412766,0.020852318,0.09121105,0.07464331,0.0,0.0,0.0,0.0,0.3778005,-0.032816418,0.3778005,0.07279261,-0.031692043,-0.06543147,0.50807273,0.10076557,-0.03370026,-0.0060911644,0.037800103,0.031623576,-0.0026099093,0.0077272337,0.002675152,0.007767319,0.04525811,0.02245942,0.049457878,0.027500717,-0.00916149,0.00885886,0.061730076,0.021365143,-0.008333037,-0.0024533966,0.008333037,0.005499676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009437646,0.0037881194,0.009456032,0.0041680164,0.0,0.0,0.0,0.0,0.19921054,0.22385332,0.19983976,0.22385332,-0.049440846,0.31404126,0.2657097,0.32330623,0.013080389,0.041662652,0.059316337,0.08031689,0.0,0.0,0.0,0.0,0.37039107,-0.061618593,0.37039107,0.06849085,-0.11823489,-0.051236015,0.4671635,0.05537518,0.016926358,-0.008562939,0.027574351,0.009247825,-6.18233e-07,8.521825e-07,6.18233e-07,8.521825e-07,0.044594683,-0.009112188,0.044594683,0.010432148,-0.010744979,0.004259591,0.07320552,0.014075827,0.0027748188,-0.00091399363,0.00452106,0.001786971
-0.0027522584,0.000260034,0.0027522584,0.0004828999,-0.022642769,0.007055092,0.03611373,0.016286807,0.05804338,-0.0048636566,0.05840119,0.0054850494,0.00018397854,-0.00028493756,0.00028411194,0.00031660084,-0.0039535984,-9.013268e-05,0.0043674973,0.00268318,-0.28994563,0.027597303,0.3227461,0.1271892,0.39423555,-0.07987353,0.39460927,0.09683821,0.0014075792,0.0003801947,0.0023917241,0.0042677103,-0.00079193665,0.002930112,0.0030342366,0.004558664,-0.19635747,0.29335448,0.20465392,0.29376778,0.19874935,0.21670471,0.2625716,0.2245262,-0.00052533887,0.0007098208,0.0019654378,0.01372897,0.00043498076,4.4877877e-05,0.00065233244,0.00014277556,0.0012782882,0.001508021,0.0045333975,0.0018903754,0.0004468942,0.0015550836,0.0011843124,0.0019835897,-0.00014706905,-6.0272392e-05,0.00019590447,0.00016109929
-0.00049295777,0.00053573685,0.0006497266,0.001092022,0.008368086,0.0030223294,0.014554131,0.018703582,0.05307014,-0.011118517,0.05307014,0.012333925,0.00019586035,-0.0004647096,0.0005560699,0.0007159495,-0.0052942396,0.0054480084,0.006769322,0.018200511,-0.08932669,-0.10112712,0.100548066,0.17938913,0.46071127,-0.12789509,0.46071127,0.13494243,0.0047697397,-0.00053635787,0.0051040635,0.003605118,-0.0010226446,-0.0004762766,0.004428721,0.010871642,-0.09789036,0.13389775,0.10768136,0.17867148,0.42984977,0.101297565,0.43027347,0.108751446,0.0044326913,-0.0012691112,0.0044326913,0.0027459904,-0.00035764647,0.00017108169,0.0008496637,0.0011114376,-0.013739529,-0.015078568,0.018314274,0.021143783,0.06618388,0.0056291996,0.06675276,0.009859747,-7.358665e-05,-0.00023141931,0.00044370256,0.00041526323
