v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
-0.00028908558,0.0005399806,0.0008698642,0.0010023997,0.01322455,0.0008946527,0.04781686,0.026937058,0.03528858,0.0018660361,0.046150565,0.010130777,-0.00054075883,0.0018145432,0.0065816278,0.0022023008,-0.0036520623,-0.0061010695,0.004754354,0.0068381303,-0.10387302,-0.11931912,0.35961363,0.32976058,0.38792136,-0.07358624,0.43638486,0.089549385,0.010364567,0.0095793605,0.023507958,0.010915187,-0.010417588,0.0060626664,0.010417588,0.009527749,0.10139247,0.09530649,0.30328745,0.13474059,0.2406809,0.06717604,0.33952984,0.24065736,-0.0003051323,-0.0020253684,0.010515052,0.003064903,0.00026052087,0.0005235449,0.0006942244,0.0021913107,-0.008199399,-0.0073695676,0.014874766,0.019887222,0.029143985,-0.040252633,0.05474452,0.054978862,0.0015488007,-0.0006982834,0.0016203052,0.0008786416
0.0,0.0,0.0,0.0,0.00092182664,0.00092182664,0.00092182664,0.00092182664,0.04435489,0.03607207,0.045951687,0.036228217,0.0025136243,0.001339742,0.002525458,0.001345659,0.00027654797,0.00027654797,0.00027654797,0.00027654797,0.016708497,0.0056126346,0.2977052,0.27676973,0.39580202,-0.04419586,0.46321303,0.14589983,0.0012669956,0.0055554495,0.0043400223,0.011201831,0.0156663,0.0095296055,0.032623008,0.015741339,-0.058241542,-0.057806857,0.08829656,0.062183805,0.39963406,-0.015751444,0.46713012,0.1475389,0.006681084,-0.034432277,0.012363777,0.034432277,-0.0023113436,-0.00040542404,0.005982592,0.0010974557,0.0149914315,0.027653718,0.031606138,0.029874764,0.009765663,0.010671438,0.07480057,0.042319886,-0.00027806262,-0.0006909538,0.002823516,0.0054461737
0.0012968486,-0.0010220759,0.004575886,0.002640438,0.00016403693,0.007394527,0.015474547,0.010654864,-0.0044836947,0.016819688,0.038784955,0.027302459,0.00034157315,-0.0010077418,0.0022208793,0.0024296644,0.017738087,0.021502977,0.039118584,0.040286034,-0.085130654,0.024014346,0.20331511,0.2950554,0.10808728,-0.025821654,0.29986724,0.41804093,0.0015270198,0.008547059,0.054425374,0.036530886,0.0022172634,-0.007651683,0.03825051,0.03499477,-0.15750732,0.021178786,0.42660928,0.29234487,0.16649826,0.08466753,0.4388384,0.21596509,0.015763734,0.006013458,0.029216118,0.016379314,-0.0016410024,-0.003643796,0.005593296,0.0045626014,0.020325763,-0.022163764,0.037579592,0.024660138,0.00078327185,0.0010280675,0.025819682,0.028184695,-0.0012071658,-0.0010012448,0.0015326564,0.0012321463
-0.00013168543,-0.0005240676,0.0029175382,0.0039570774,0.0068527926,0.03864407,0.017896134,0.04885471,-0.0030042133,0.06237067,0.022714768,0.070042074,0.0006701363,0.0023431857,0.004190685,0.005475219,0.0060857423,-0.0044977893,0.027252067,0.04994153,0.0083557675,-0.12251794,0.24037285,0.3962055,0.069501415,-0.08685521,0.43286848,0.24953593,-0.008246844,-0.014134907,0.027062258,0.045799613,-0.00021330424,0.0020968912,0.01991103,0.01372633,0.017204477,-0.032957193,0.21042298,0.26961893,0.09909964,-0.012497406,0.55851436,0.18482736,0.018515257,0.037894387,0.06211942,0.047791917,-0.0034694523,-0.00034874046,0.0038401766,0.00086054875,0.0036705618,-0.0030960825,0.015119786,0.009139285,0.037399665,-0.00069065235,0.05265099,0.02496334,0.00028371747,-0.0015402749,0.00089766475,0.0019084837
0.0012968486,-0.0010220759,0.004575886,0.002640438,0.00016403693,0.007394527,0.015474547,0.010654864,-0.0044836947,0.016819688,0.038784955,0.027302459,0.00034157315,-0.0010077418,0.0022208793,0.0024296644,0.017738087,0.021502977,0.039118584,0.040286034,-0.085130654,0.024014346,0.20331511,0.2950554,0.10808728,-0.025821654,0.29986724,0.41804093,0.0015270198,0.008547059,0.054425374,0.036530886,0.0022172634,-0.007651683,0.03825051,0.03499477,-0.15750732,0.021178786,0.42660928,0.29234487,0.16649826,0.08466753,0.4388384,0.21596509,0.015763734,0.006013458,0.029216118,0.016379314,-0.0016410024,-0.003643796,0.005593296,0.0045626014,0.020325763,-0.022163764,0.037579592,0.024660138,0.00078327185,0.0010280675,0.025819682,0.028184695,-0.0012071658,-0.0010012448,0.0015326564,0.0012321463
-0.00013168543,-0.0005240676,0.0029175382,0.0039570774,0.0068527926,0.03864407,0.017896134,0.04885471,-0.0030042133,0.06237067,0.022714768,0.070042074,0.0006701363,0.0023431857,0.004190685,0.005475219,0.0060857423,-0.0044977893,0.027252067,0.04994153,0.0083557675,-0.12251794,0.24037285,0.3962055,0.069501415,-0.08685521,0.43286848,0.24953593,-0.008246844,-0.014134907,0.027062258,0.045799613,-0.00021330424,0.0020968912,0.01991103,0.01372633,0.017204477,-0.032957193,0.21042298,0.26961893,0.09909964,-0.012497406,0.55851436,0.18482736,0.018515257,0.037894387,0.06211942,0.047791917,-0.0034694523,-0.00034874046,0.0038401766,0.00086054875,0.0036705618,-0.0030960825,0.015119786,0.009139285,0.037399665,-0.00069065235,0.05265099,0.02496334,0.00028371747,-0.0015402749,0.00089766475,0.0019084837
-0.00028782745,0.0007455355,0.001524821,0.0017554751,0.00034076828,-0.007766845,0.0033460634,0.009661548,-0.02647632,-0.032320745,0.027141476,0.034421217,0.00060154544,-0.0036459872,0.0033181107,0.0038089994,-0.023927042,-0.037870247,0.02698121,0.043024994,0.2811097,-0.006339823,0.36393005,0.23160756,-0.3933298,0.07747729,0.3933298,0.09587538,0.0,0.0,0.0,0.0,-0.0031413618,-0.004451563,0.0031413618,0.004451563,0.21008672,-0.19909763,0.3058356,0.22691193,-0.23401111,-0.17674915,0.23401111,0.17674915,0.00021264763,0.00058722624,0.00034765564,0.00058722624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010640786,0.013151549,0.010678377,0.013318022,0.004852152,0.011137374,0.0063326927,0.012091583
0.0,0.0,0.0,0.0,0.03360214,-0.033196095,0.06862476,0.06706068,-0.028767541,-0.030372113,0.029822264,0.033988085,-0.0022142353,-0.0038654301,0.0024765825,0.0042153974,0.0,0.0,0.0,0.0,0.2715435,0.047484625,0.41135398,0.2086897,-0.25971496,0.28987098,0.26372665,0.42360023,0.016476192,0.043294545,0.017189246,0.044803053,0.0051385057,0.040161174,0.0063628866,0.05795916,0.1731609,0.06000752,0.22249907,0.24498223,-0.14466287,-0.19021471,0.14938532,0.24469958,0.009052132,-0.017332956,0.01347533,0.029001478,0.0025567836,-0.0019765818,0.0038348192,0.0045723473,-0.004580633,-0.0048042154,0.01326008,0.024043683,-0.009649123,-0.0004951031,0.021031315,0.027657721,0.00031525586,0.0004095451,0.002197943,0.0071301945
-0.0011002009,-0.0025241058,0.0016106789,0.0028684835,0.0159989,-0.00440804,0.025481258,0.01933273,-0.0006261896,-0.024956658,0.019843739,0.02741724,0.0015960389,0.00034399578,0.0021058898,0.00092406216,-0.00031411395,0.00031411395,0.00031411395,0.00031411395,0.29077867,0.0738694,0.35088006,0.20585062,-0.12706527,0.3098106,0.22889988,0.38487905,-0.0020704803,0.0014679303,0.009577563,0.011449436,-0.013990634,0.026085753,0.01615387,0.027931789,0.40465945,-0.012156484,0.44312623,0.22106342,-0.01970023,0.03687801,0.040867902,0.073188506,-0.025283368,0.022236282,0.031043468,0.045801923,0.0006098422,-0.0017013563,0.0010893326,0.002014893,0.01012278,0.016937988,0.02730013,0.03996779,0.007718082,-0.022486575,0.007771077,0.033316735,-0.0017905447,0.0005485912,0.0027220396,0.0044622733
0.00016146584,0.0006025528,0.00343599,0.0020688418,-0.0029084305,0.003642144,0.019829191,0.015671667,0.02771303,0.008613016,0.043944422,0.021768093,-0.0041028266,0.0035621077,0.010645531,0.0056157527,0.0015675672,0.0021108831,0.014258811,0.010187107,-0.1785099,-0.082946315,0.20764059,0.1421953,0.4309646,-0.03795405,0.43349928,0.14687566,-0.0060602347,0.0013735815,0.011915286,0.004155372,-0.00028958,-0.0025559084,0.011109612,0.009406339,-0.13247824,0.040583592,0.20151496,0.20733295,0.21374223,-0.1801508,0.36836213,0.39805514,-0.047095235,-0.078911684,0.059323236,0.08075393,0.00036089687,-0.0013011284,0.0016325933,0.0018267859,-0.033537917,-0.009763075,0.034006894,0.01622185,-0.0029228532,-0.009742727,0.0035550292,0.00987679,0.001964878,0.0002913776,0.0019726832,0.00040510553
0.0011714515,0.0060918094,0.0015228094,0.0060918094,0.0046702432,0.024601199,0.010006876,0.030958343,0.008590001,0.015635122,0.018312098,0.025528548,-0.0039038337,-0.0032350754,0.00441099,0.007408996,-0.0141796535,-0.030193685,0.035779674,0.039032847,0.22478803,0.08220641,0.33344907,0.3527694,-0.037930723,0.23677295,0.12968823,0.33789402,-0.026914798,0.033448998,0.04200269,0.057245526,-0.01405538,0.025347611,0.027103039,0.06495937,0.3145812,-0.05140124,0.3339634,0.43689394,-0.05131026,-0.12263833,0.112364054,0.22192423,-0.00795941,-0.004543242,0.011096362,0.02308001,0.00075551745,-0.0013269043,0.0014628106,0.0022861678,0.0049713226,-0.03292658,0.008245975,0.03292658,0.0018083964,-0.076479346,0.010233496,0.076479346,-0.0031222028,-0.014589375,0.0031222028,0.014589375
-0.002326749,-0.0055930233,0.0040988945,0.0072146603,0.0103229955,-0.02181359,0.024438228,0.022434752,0.0069528925,-0.012769809,0.014157819,0.016293567,-0.000388896,0.00044789596,0.001494514,0.0014120899,-0.0036116433,0.0031761036,0.0036670072,0.003534208,0.2401051,0.13144538,0.37803757,0.23878163,-0.06524996,0.25989312,0.21200061,0.39031875,-0.0040575876,-0.0048309937,0.014660772,0.017797913,-0.013291936,0.028010808,0.0193288,0.039043933,0.35790926,0.033832725,0.4332153,0.26902017,-0.05854452,0.01734343,0.08834364,0.20459113,-0.011904756,0.027334318,0.029097734,0.049821038,0.0001774124,-0.00042169678,0.0015129296,0.00087417616,0.010480033,-0.017891485,0.020537095,0.037912086,0.0064154495,-0.0005799131,0.011719257,0.02654897,-0.00082097703,-0.002533559,0.0013238244,0.00365751
-0.0009634682,0.0010277282,0.0009634682,0.0010277282,0.0005028396,-0.00020046775,0.0005028396,0.00042806857,0.032158393,0.04118665,0.06352475,0.06093144,-0.0020321917,0.01054386,0.004510453,0.011882454,-0.013329606,0.030666322,0.021946827,0.0336458,-0.07418049,0.10182215,0.07418049,0.10182215,0.48489708,-0.041596625,0.4906686,0.22979024,-0.014557576,0.018134164,0.014757212,0.018134164,0.009676863,-0.0064909616,0.0105337575,0.013633316,-0.054585293,0.21953593,0.23732725,0.3278844,0.22847131,0.10308231,0.29209572,0.23337,0.0018906824,-0.014654456,0.009812068,0.017737417,0.000715013,-0.0017356301,0.001045229,0.002025757,0.0153549295,-0.018912582,0.018647626,0.032671366,0.006935636,-0.017438607,0.012079115,0.045219157,0.0012907905,0.00042103181,0.0020602418,0.0047270134
