v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0016705605,-0.0010845849,0.0017558216,0.0031341997,0.0027173962,0.003531011,0.0059429,0.0051735607,-0.010940507,-0.023796113,0.015899763,0.036526576,-0.0024083136,-0.007898359,0.0034493164,0.008142966,0.012371382,-0.044641554,0.024852978,0.049256075,0.2134862,-0.1791413,0.24350528,0.27671012,-0.10825058,0.020747026,0.26796055,0.2836285,-0.005945957,-0.013794099,0.029394092,0.052982103,0.016011504,0.041370668,0.030098619,0.052354608,0.20800851,0.10891979,0.30385834,0.18816902,-0.13815567,-0.04262854,0.3741147,0.4908357,0.014983619,0.01595109,0.051410366,0.074944355,0.0018391355,-0.0001248172,0.005233262,0.004383253,0.0025823112,-0.009002445,0.03945693,0.02724363,-0.026567243,-0.047312107,0.038888905,0.06698567,0.001044598,0.0008551097,0.0045946534,0.0075144125
0.001888218,-0.010500039,0.002356619,0.010609284,0.0145823965,-0.07448316,0.029273648,0.07902194,-0.0011187005,0.0113283405,0.015649043,0.0241445,0.0035264739,0.0026818966,0.0044346093,0.0035847907,0.0,0.0,0.0,0.0,0.37819892,0.08187671,0.37977532,0.14223948,-0.13155998,-0.2339308,0.542133,0.36458984,-0.042960238,-0.0325427,0.0649224,0.0528596,0.0,0.0,0.0,0.0,0.06685833,-0.13705933,0.22580117,0.17517415,0.013354645,-0.07522961,0.19303319,0.089095205,-0.05442862,-0.022670107,0.05442862,0.022670107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00075562566,-0.0033941693,0.0034744353,0.0034755536,-0.029023187,-0.019168697,0.050249096,0.02364676,0.03771924,-0.027254853,0.04631512,0.035524834,-0.004441925,0.0021000782,0.0060434313,0.0032033573,-0.029533572,0.0117216855,0.029533572,0.014158158,-0.027819293,0.01592331,0.4840777,0.3258062,0.1475261,0.15279053,0.25603867,0.17857334,-0.0133070955,0.00335973,0.030038636,0.015808627,-0.02464708,-0.0017797106,0.024680965,0.0031008092,0.3269912,0.037823327,0.5454009,0.09438272,-0.113011345,0.073466934,0.20416184,0.14203066,-0.0036904912,0.0008281718,0.03562617,0.00954114,-0.004251561,-0.0008690018,0.004260911,0.0010517983,0.031345513,0.006405981,0.054137353,0.019521015,-0.0057044732,-0.0114371795,0.0202017,0.014925732,0.00013101462,-0.0010130017,0.0044597792,0.0011543437
0.0,0.0,0.0,0.0,0.021142215,0.019847274,0.045055233,0.039293773,0.006426649,0.03843205,0.080658644,0.053866,0.006300221,0.0042752326,0.0073125884,0.0058142985,0.0,0.0,0.0,0.0,0.17662963,0.10733715,0.5152478,0.329232,0.07028049,0.065587536,0.28427583,0.18345584,0.0014893515,-0.016984632,0.037885834,0.02734145,0.0,0.0,0.0,0.0,0.34514266,0.008796599,0.46496454,0.036949255,-0.10451965,-0.03847456,0.20492223,0.19404489,-0.0061658155,0.011811201,0.031210344,0.032766376,0.0,0.0,0.0,0.0,0.039602056,0.0048933746,0.08348679,0.005459919,0.003379711,0.013839531,0.038762584,0.019488921,-0.0030315907,0.00021937856,0.0038955202,0.0010466868
0.00050874247,-0.0030264498,0.0005290954,0.0030264498,0.02092853,0.0013981286,0.03274069,0.027261999,0.00932319,-0.0041651665,0.051752355,0.043451462,0.0049388907,-0.0049609933,0.005915286,0.005276068,0.0,0.0,0.0,0.0,0.42337215,0.104791984,0.42337215,0.104791984,-0.3936036,-0.030371046,0.39567712,0.07244892,0.024124932,-0.014298901,0.024604656,0.01483,0.0,0.0,0.0,0.0,0.186658,-0.19912942,0.186658,0.19912942,-0.18231699,-0.1858282,0.19237415,0.19855869,0.003160998,-0.0025855855,0.003160998,0.0025855855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0031838494,-0.007519492,0.0031838494,0.007966833,0.061052963,0.01662805,0.074574016,0.03228682,-0.0013669613,-0.0013730108,0.002530272,0.0022951502,0.0,0.0,0.0,0.0,0.28492752,0.18155615,0.28492752,0.18155615,0.14377871,0.09167761,0.3504412,0.21248303,0.0075827413,0.018660579,0.023666993,0.03245488,0.0,0.0,0.0,0.0,0.46883222,-0.14586273,0.46883222,0.14586273,0.020284876,-0.005448585,0.23638012,0.10665939,-0.015989186,-0.007625444,0.025473593,0.01802819,0.0,0.0,0.0,0.0,0.0144060245,-0.0052013593,0.0144060245,0.0052013593,0.053494964,-0.019107673,0.07666521,0.03363756,0.002806902,-0.00039465175,0.0057661836,0.0018409727
0.0,0.0,0.0,0.0,0.002929444,-0.001897192,0.002929444,0.001897192,0.059813917,-0.03291377,0.08355103,0.034278724,-0.002108186,-0.0030152483,0.0067359884,0.005806327,0.0,0.0,0.0,0.0,0.32471317,0.13258219,0.32471317,0.13258219,0.08023013,0.13341914,0.43719742,0.357933,-0.009177769,0.026712522,0.03657116,0.034922365,0.0,0.0,0.0,0.0,0.19463797,-0.1549667,0.19463797,0.1549667,0.1751734,-0.25287881,0.22801648,0.34408072,-0.0077085313,-0.01983066,0.022463491,0.029563662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039233062,-0.010742837,0.039975833,0.012293353,0.0060734893,-0.0004525985,0.00940112,0.0029252062
0.0,0.0,0.0,0.0,0.060977153,0.005921108,0.060977153,0.008423154,0.001348088,0.0038585106,0.023851775,0.011568713,0.00013915976,0.0031665645,0.0027329887,0.0040104906,0.0,0.0,0.0,0.0,0.48689044,0.094863914,0.48689044,0.094863914,-0.07648616,0.00822009,0.14191055,0.06744603,0.003755193,-0.0039275032,0.015691986,0.008098563,0.0,0.0,0.0,0.0,0.45566732,-0.09500894,0.45566732,0.095556,-0.061293997,-0.022906085,0.13551341,0.07589289,0.011335388,0.0012553743,0.016469542,0.013857229,0.0,0.0,0.0,0.0,0.043971457,-0.011612304,0.043971457,0.011663004,0.017644253,-0.018327069,0.029909482,0.022649473,0.0019652948,0.0008961037,0.0032264304,0.00236036
0.0,0.0,0.0,0.0,0.030235184,0.009501298,0.030235184,0.009501298,0.048049647,0.028827863,0.054538682,0.030614013,0.00030151338,0.001488445,0.00076012156,0.0019325857,0.0,0.0,0.0,0.0,0.4845485,0.11179207,0.4845485,0.11179207,0.022591233,-0.019935176,0.18106815,0.08704329,-0.0032203533,-0.0067459326,0.00869946,0.009107959,0.0,0.0,0.0,0.0,0.38727054,-0.1445803,0.38727054,0.1445803,0.065259404,-0.12952706,0.23307873,0.17856297,-0.010286135,-0.013801284,0.015464268,0.016955595,0.0,0.0,0.0,0.0,0.0022935942,-0.0014384054,0.0022935942,0.0018146698,0.04523961,-0.015866159,0.0458773,0.024440305,0.0016805808,-0.00026820594,0.004009743,0.0032442422
0.0,0.0,0.0,0.0,0.058266647,0.003489247,0.06623612,0.015730202,0.0045279395,0.0020547537,0.0339364,0.009192054,-0.0014259851,0.0011190587,0.0021746242,0.0015683701,0.0,0.0,0.0,0.0,0.49359167,0.034100324,0.49359167,0.13606693,-0.03894586,0.0006785758,0.2634997,0.101597555,-0.030178748,-0.0012918768,0.03383923,0.012893487,0.0,0.0,0.0,0.0,0.4131425,-0.07938323,0.4131425,0.081269465,-0.0075424453,-0.050887134,0.14472133,0.109724954,-0.008991287,-0.0020847945,0.019723812,0.007513247,0.0,0.0,0.0,0.0,0.019594809,-0.027719937,0.019594809,0.027719937,0.0334663,-0.04782365,0.03968691,0.04988801,-0.0009504107,-0.00078946014,0.0044450876,0.0033829836
0.0,0.0,0.0,0.0,0.039177313,0.012394613,0.042305287,0.012440815,0.00047690995,-0.0015790301,0.029494727,0.027473465,0.0019436921,0.0015264684,0.003926102,0.002679075,0.0,0.0,0.0,0.0,0.41019708,0.029808763,0.42484483,0.15017857,-9.005312e-05,0.15735269,0.18776897,0.2692504,-0.02185227,0.015185787,0.043323133,0.022292702,0.0,0.0,0.0,0.0,0.4072394,0.028689753,0.41838264,0.20262298,-0.026219323,-0.13512212,0.21707742,0.17213362,0.002301202,-0.009627878,0.030084895,0.029174311,1.16535075e-05,1.16535075e-05,1.16535075e-05,1.16535075e-05,0.033602376,0.0052147307,0.047048308,0.015954522,-0.0036821787,0.0077393358,0.037264414,0.037507195,0.002344318,0.000361012,0.007961096,0.0061168685
0.0,0.0,0.0,0.0,0.060735468,-0.008717014,0.06081632,0.012203355,-0.00977923,-0.0030086145,0.018417565,0.014328867,0.002666472,0.0013705749,0.004187249,0.0046357866,0.0,0.0,0.0,0.0,0.47155473,0.011349952,0.47155473,0.13005413,-0.058092095,0.04511172,0.15818533,0.12252413,0.02901891,-0.0024354518,0.048240073,0.015529928,0.0,0.0,0.0,0.0,0.46031344,-0.075250186,0.46031344,0.11928399,-0.034562126,-0.009249389,0.12733683,0.086437345,0.02202057,-0.005898507,0.03821438,0.009033202,0.0,0.0,0.0,0.0,0.06411964,0.017233582,0.06411964,0.018240241,-0.005495683,0.0035701392,0.03560906,0.011743619,0.004678088,-0.0006644193,0.0058906013,0.0021958053
0.0,0.0,0.0,0.0,0.06702916,0.0053224624,0.06702916,0.016463213,-0.00012407175,0.0073435484,0.03852227,0.017784128,-0.0024943524,0.00017103544,0.0034156898,0.0012457913,0.0,0.0,0.0,0.0,0.49424756,0.059908517,0.49424756,0.13029082,-0.0377928,0.00032920993,0.25499743,0.089883015,-0.01943909,0.001043382,0.02681437,0.007893939,0.0,0.0,0.0,0.0,0.40630323,-0.075797476,0.40753868,0.08532871,-0.008465821,-0.06228097,0.1895304,0.10193567,-0.003455344,-0.005426945,0.016628888,0.010114501,0.0,0.0,0.0,0.0,0.011018803,-0.01943323,0.011018803,0.01943323,0.040620483,-0.04357971,0.049726762,0.045708973,-0.0001386817,0.00043988536,0.004551827,0.0036913184
0.0,0.0,0.0,0.0,0.040542185,0.004454981,0.040542185,0.009134195,0.034398712,0.0084938845,0.05572667,0.021146877,-0.0005860854,0.00075803156,0.0017714587,0.002097706,0.0,0.0,0.0,0.0,0.49275652,0.093024865,0.49275652,0.10911111,0.015118917,-0.015911937,0.31832644,0.11453161,-0.032601845,-0.020013243,0.036150627,0.023108581,0.0,0.0,0.0,0.0,0.28646517,-0.1375075,0.28646517,0.1375075,0.16900729,-0.14260048,0.24832907,0.17660512,-0.08291203,-0.02160184,0.08291203,0.04220087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03940488,-0.0469285,0.03940488,0.047327664,-0.008141033,-0.00034166215,0.008444478,0.0016610394
