v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0,0.0,0.0,0.0,0.027405832,0.008990422,0.047005937,0.03531701,-0.008251548,0.004358191,0.021062287,0.016130142,-0.00089730247,0.00053095684,0.0017742547,0.002407208,0.00024221271,7.5872835e-05,0.00024221271,7.5872835e-05,-0.12566549,-0.11491938,0.5655533,0.25601813,0.21654837,-0.045137975,0.32975242,0.14231901,-0.004150073,0.0023262864,0.018616794,0.011939672,8.316994e-05,-8.316994e-05,8.316994e-05,8.316994e-05,-0.035244033,-0.16525683,0.12526159,0.16525683,0.3461644,-0.01667427,0.43607795,0.11040661,-0.03049997,-0.012346362,0.050574783,0.043774206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006281394,-0.03353462,0.013529592,0.03353462,0.0030084867,-0.0010040571,0.0050397674,0.0022209855
-0.007822683,0.001193888,0.008941295,0.0035802631,-0.006130772,-0.006438209,0.031671856,0.0143968975,-0.011090817,-0.011543298,0.050453447,0.018190328,-0.00028969458,-0.0008295783,0.00422727,0.0029453693,0.00089839223,-0.020265913,0.037971005,0.037371844,-0.23525122,-0.18828753,0.29208276,0.23439644,0.1558345,-0.08426325,0.3275415,0.21450157,-0.028873969,0.0027889083,0.03930091,0.018645842,-0.027577803,-0.0029484085,0.03673635,0.036727387,-0.18311636,0.13101514,0.24939547,0.3055973,0.24122006,-0.012588323,0.4737986,0.24449086,-0.031179026,0.0012391574,0.03874558,0.02638038,-0.00096642773,0.007045554,0.0018993706,0.00705225,-0.027836202,0.067205146,0.027836202,0.067205146,-0.025616772,0.04466891,0.038234368,0.05674455,0.0003108029,-0.0033540044,0.00469322,0.010014963
0.0020433366,-0.0033000803,0.003666534,0.0038207045,0.014601201,-0.03194268,0.016479041,0.032716956,-0.008075979,-0.016880935,0.042860102,0.037854996,-0.00850199,0.009023452,0.013088772,0.009023452,-0.005576889,0.005327049,0.010803707,0.025775101,0.047804736,-0.15442917,0.1782968,0.31766957,0.1637289,-0.008311302,0.44511324,0.11471813,-0.042400926,0.013029473,0.074859366,0.013029473,0.009534805,0.004852044,0.012684991,0.022563763,-0.21407732,0.21314833,0.34765604,0.2986551,0.35671368,-0.005994588,0.3764095,0.07067932,-0.009649002,0.0022298477,0.06230627,0.016624827,0.0012756848,-0.002138136,0.0022375751,0.004438892,-0.005985621,-0.030089378,0.037785944,0.043172766,0.02669895,0.014264985,0.043528218,0.018767972,0.0019884515,0.0010279829,0.0041499455,0.0013732751
0.0006262146,-0.0028493407,0.0012949214,0.0043990593,-0.03653466,-0.021938466,0.04154679,0.024932975,0.053732634,0.005423613,0.05582337,0.007405633,0.0009350258,-8.256932e-05,0.0011083806,0.00021192021,-0.00924725,0.014878808,0.014883204,0.021508137,-0.23930301,-0.030067492,0.25264767,0.08175986,0.4229337,0.0045900573,0.4229337,0.17084402,-0.0015563456,-0.0021339837,0.008402618,0.015664665,-0.02533593,-0.009146983,0.028121207,0.011310244,-0.19877864,-0.021481363,0.20275304,0.061833695,0.43427205,-0.0035867477,0.43427205,0.03741891,-0.008871024,0.0024922702,0.013860609,0.005485643,-0.008918198,-0.0024625014,0.008918198,0.0027171397,-0.007653743,-0.008197871,0.007653743,0.008197871,0.058022667,-0.00782983,0.058031615,0.009309666,0.00015026191,-0.000498194,0.0005623279,0.00053645007
-0.0003807206,-0.0035946593,0.004479008,0.0057125026,0.009504934,0.010636113,0.04939495,0.042701025,0.009870999,0.027870527,0.023944011,0.05589375,0.003924972,0.006496663,0.0053427485,0.0065799262,-0.007952579,0.023182737,0.025134312,0.025489902,-0.09635266,-0.06252359,0.32231602,0.33701524,0.27202305,-0.027774453,0.36706942,0.2212189,0.0153599605,0.018604118,0.04836822,0.028783219,-0.0022539883,-0.011197732,0.016918598,0.034302935,-0.118350476,0.030804012,0.20082964,0.22770475,0.31600013,-0.08717069,0.45170692,0.25654313,-0.023567675,-0.024571182,0.031994086,0.024671765,0.0015563909,-0.0016581995,0.0034887257,0.0050332,0.0019992332,0.019644935,0.018775018,0.03664909,-0.012287472,0.026759945,0.035925537,0.051159166,0.0017182949,-0.008803965,0.00902419,0.011514229
-0.00046510148,0.0010373272,0.0006493922,0.0011662743,-0.04769831,-0.0008513499,0.04769831,0.010156901,0.043427605,-0.0018745703,0.043427605,0.0071680383,-0.007915627,-0.0009422155,0.00830078,0.0012586003,0.0017623772,0.0030618026,0.0056528035,0.0060225967,-0.34024647,-0.112080134,0.38912344,0.12575608,0.32357165,0.0019473127,0.38480836,0.053197842,-0.07596356,-0.0147849005,0.07596356,0.0147849005,-0.0037911392,-0.041138362,0.022616977,0.041333023,-0.13782859,-0.076231144,0.28905368,0.18133634,0.24934669,-0.029484587,0.43576947,0.091377966,-0.08646656,-0.024370208,0.08646656,0.024370208,-0.0015912203,-0.0014026397,0.0023677011,0.0023258892,0.0030619933,0.0030857082,0.024555618,0.008525331,-0.008825189,-0.039349914,0.038168702,0.041955777,-0.0001286296,-0.0001286296,0.0001286296,0.0001286296
0.0020172514,-0.0011432642,0.0020172514,0.0011432642,0.011048309,-0.0020406463,0.022273218,0.012182606,0.0021250322,0.009830783,0.03512875,0.017621068,-0.0028692072,0.007929584,0.0036507514,0.008328528,0.08887787,0.013961719,0.08887787,0.014254995,-0.2065527,0.11922019,0.3392674,0.17824224,0.3034349,0.054994162,0.41206864,0.08845019,-0.008633521,0.01386564,0.009500349,0.016872197,0.09527631,-0.011984739,0.09527631,0.011984739,-0.26277635,0.09972488,0.44364393,0.137508,0.25293052,-0.005218012,0.3390407,0.076163284,0.0034463198,-0.010376378,0.00798711,0.010445216,0.0017619128,-0.0011811269,0.0017619128,0.0011811269,0.0146900285,-0.0037064517,0.0483564,0.010518817,-0.009951616,0.0038572294,0.050442517,0.02318283,0.001435399,-0.0023654567,0.0015948701,0.0023800938
0.0031082144,0.0003066802,0.0047917864,0.0038584752,0.002268438,0.017962176,0.08676681,0.02762641,0.01631344,0.0021586372,0.028358253,0.02067149,-0.00021940768,0.0014214688,0.001609194,0.0019722355,0.018778654,-0.021486782,0.034101192,0.029830787,-0.11373686,-0.06456922,0.52547693,0.2610768,0.17728446,-0.056963768,0.3185512,0.30676824,0.031238925,-0.0015139059,0.03153237,0.005805407,0.024325915,-0.021761978,0.05244706,0.028485535,-0.09736216,0.0016399971,0.30536872,0.15567076,0.33010805,0.046008654,0.34433022,0.16860326,0.0105742235,-0.0015668379,0.011837415,0.014770616,0.008713972,-0.0030088571,0.009216121,0.0052964254,0.002274642,-0.006003268,0.030603096,0.017030366,0.028374396,0.0032250609,0.028374396,0.00718559,-0.00016772511,-0.0013819049,0.0017367869,0.0036351301
0.0105582755,-0.0017020325,0.01119301,0.0034821148,-3.192673e-05,0.026797611,0.11070722,0.039324645,0.014055391,-0.014615257,0.025368866,0.02012912,-0.002651434,0.004034354,0.004842013,0.0042078653,0.060923688,-0.0063409074,0.062050562,0.014639643,-0.264901,-0.0013352734,0.440956,0.19035989,0.23127297,-0.02352933,0.36505374,0.27357885,0.026517645,-0.006114219,0.02887915,0.011723161,0.070169844,-0.027360136,0.070169844,0.028541144,-0.16922732,-0.09190563,0.30151126,0.18046835,0.282597,-0.0009216964,0.33950078,0.2003437,0.017640078,0.0037178474,0.017782781,0.012454337,0.010816831,-0.0012850248,0.010816831,0.0021804601,-0.00046172683,0.009007572,0.022969617,0.024177015,0.028228844,-0.0010027054,0.028779985,0.008628504,0.00042635808,0.0005124896,0.0014076232,0.002028267
0.0,0.0,0.0,0.0,-0.021185191,0.0035082977,0.090263925,0.011762864,0.007858492,-0.0014412107,0.0111026,0.003799833,-0.0020185478,0.0007108983,0.009872307,0.0023229497,0.0,0.0,0.0,0.0,-0.096024685,-0.028240182,0.54938394,0.09576974,0.23975874,0.044642653,0.29822063,0.23429267,-0.01956904,0.020613613,0.0508838,0.026816543,0.0,0.0,0.0,0.0,0.066950254,0.12387003,0.36322644,0.19218165,0.06491641,0.104189195,0.47951645,0.1331274,-0.01281368,0.0041787447,0.043691378,0.02109087,0.0,0.0,0.0,0.0,0.03806967,-0.0017465994,0.04379836,0.011195156,-0.004017292,0.022114689,0.06282242,0.024230191,-0.0011787069,0.0010147465,0.0036407846,0.001173733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027843716,0.002133937,0.0017094563,0.002133937,0.0,0.0,0.0,0.0,-0.018469417,0.045144554,0.025003264,0.057042845,0.06320222,0.0015993592,0.09166925,0.09509718,0.12256527,0.17397523,0.2968246,0.45661208,0.011230002,0.020771489,0.04485671,0.06597572,0.03369278,-0.042430714,0.040236957,0.0480825,-0.16051354,0.22079909,0.32828626,0.39811888,0.2707883,-0.07709516,0.37418592,0.20369695,0.0042033987,0.012836581,0.033537757,0.036846694,0.0,0.0,0.0,0.0,0.039083436,-0.03585659,0.039083436,0.03674898,-0.00907526,0.042820297,0.037180144,0.057407867,0.006177415,0.00016032741,0.0066159316,0.0033207594
0.011722324,-0.0023979775,0.013126189,0.0031733303,-0.01610437,0.011748984,0.041126642,0.01873606,0.0035995408,0.028057257,0.07374607,0.03626852,-0.0018359227,0.0016444455,0.0018359227,0.0016444455,0.040862974,-0.009790229,0.040862974,0.009790229,0.05964169,0.058935825,0.53324914,0.22986527,0.16543148,0.044163242,0.3359767,0.22026715,-0.06964771,0.031350803,0.0709721,0.033763736,0.0023637228,-0.00042993308,0.0023637228,0.0008854143,0.06957647,0.12957916,0.46075854,0.23682618,0.20878035,0.086708866,0.2808305,0.102130756,-0.02466245,0.011121618,0.029160563,0.023170337,0.0,0.0,0.0,0.0,0.045889623,-0.024655495,0.05419842,0.024655495,0.008537688,-0.00095258513,0.014856167,0.008473048,-0.00047131185,0.0010196087,0.002340375,0.001754472
