v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63
0.0031076344,-0.0011500819,0.005289622,0.0029708059,-0.007899499,-0.0059278635,0.026095398,0.022638392,-0.010414935,0.004599638,0.021640768,0.021522474,0.0009898487,0.003474614,0.002380239,0.003474614,0.018824402,-0.031074792,0.04749259,0.04398929,-0.15184662,-0.16990566,0.49865746,0.38502133,0.21147774,-0.09208364,0.36965337,0.11464106,0.0026586435,-0.0017400363,0.008316119,0.01017929,-0.010773299,0.04499187,0.06691077,0.07353484,-0.14774428,-0.14060187,0.17234479,0.16655155,0.31960332,0.028503353,0.34365755,0.03632403,-0.00046996996,0.0016966232,0.006073507,0.005421143,-0.0041069645,0.00015141947,0.0056327437,0.0037365214,-0.017569127,0.005812423,0.020192467,0.007438116,0.047042456,0.015062288,0.052826058,0.020862628,0.0005694095,-0.0002703019,0.0035930194,0.0014287675
0.0039781258,-0.0013672537,0.0062068817,0.0032682477,-0.008323673,-0.006116623,0.02539122,0.020941902,-0.010330641,0.0029249832,0.01942006,0.021935817,0.0014931144,0.0036854455,0.00256937,0.0036854455,0.027204169,-0.028409189,0.034461983,0.038070444,-0.14943746,-0.17157006,0.5030334,0.3806204,0.20885034,-0.08752155,0.36644188,0.10929196,0.0025855831,-0.0031573721,0.0070326678,0.0094007645,-0.012908127,0.053581648,0.059662085,0.077048175,-0.16041176,-0.12523618,0.19369814,0.17745394,0.314474,0.02413674,0.33941296,0.03243825,-0.00023688393,0.0023876433,0.0074477457,0.007438317,-0.00042716844,-0.0016374589,0.003044324,0.002055831,-0.026881162,0.0070719942,0.027733682,0.0084963245,0.047496352,0.013291885,0.054093234,0.019780787,0.00016009505,-0.00030986522,0.0045443797,0.0019386174
0.010395174,0.00035173123,0.012083109,0.001105429,-0.0015752167,0.0015260618,0.07660748,0.033621844,0.03012945,0.0023521767,0.030634131,0.009061936,-0.00038254308,0.0010356128,0.00115386,0.0012132868,0.026804421,0.0033947625,0.11871558,0.02384013,-0.14174706,0.07164324,0.44806546,0.37398574,0.2786407,-0.15683368,0.3056947,0.17398755,0.0017284518,0.0008467245,0.0093057165,0.0033370154,0.047830913,0.004126901,0.06870069,0.015552297,-0.22663282,0.09084988,0.23767361,0.25759932,0.24959242,0.11880963,0.30133727,0.1501301,0.0041115303,0.0008349771,0.008004722,0.002730361,0.0065625273,0.00016407303,0.0073907515,0.0015346053,-0.024651935,-0.009529343,0.026381373,0.02625463,0.017558534,-0.015353177,0.03016401,0.016831482,0.0012404056,-0.00039495158,0.0014361495,0.0004380017
0.0058763428,-0.00030126798,0.0063441875,0.0021307967,-0.009175463,-0.00039325934,0.011974039,0.007405051,0.02609638,-0.015444752,0.03570085,0.016145816,0.0010429549,-0.00087352114,0.0027601947,0.00089248974,0.026263237,-0.018745398,0.026970966,0.026860997,-0.08556143,-0.088105,0.14048621,0.17929928,0.1423219,-0.0002681313,0.28691694,0.1420584,0.04741606,-0.02270762,0.05261146,0.028608408,0.00051345874,-0.00051345874,0.00051345874,0.00051345874,-0.043120444,0.025162928,0.42884538,0.22636048,0.3049364,0.096986696,0.6506413,0.14684953,-0.02388003,0.018180333,0.0384641,0.038644303,0.0,0.0,0.0,0.0,0.028932193,-0.0122269355,0.039971553,0.012997124,0.037696365,0.006320825,0.06694923,0.030545881,-0.0059174295,-6.897254e-05,0.01148579,0.0021174909
0.010025949,-0.003112517,0.010025949,0.003112517,0.020435944,0.005602521,0.03442342,0.01439348,-0.01347992,-0.0025045539,0.023414064,0.0078001325,-0.0054990198,0.00043978353,0.007543303,0.0024974826,0.0043578725,-0.0022259154,0.0043578725,0.0022259154,0.1409707,-0.17301568,0.40060055,0.19669048,0.1103111,0.038736176,0.30095994,0.21457206,-0.023203284,0.038268186,0.02543846,0.0494505,0.0,0.0,0.0,0.0,0.12159908,0.12844516,0.49628988,0.17234395,0.28054664,0.011293467,0.42664102,0.094282,-0.009954673,0.010035919,0.020908933,0.0111845825,0.0,0.0,0.0,0.0,0.032580107,-0.019400619,0.08032425,0.021778971,0.018606253,-0.017998556,0.0738276,0.01848608,0.0013048457,-0.0009003117,0.0036564183,0.0012939929
0.00094110536,-0.0010866855,0.0034727221,0.008324862,-0.00064470025,-0.04613979,0.011786794,0.09099813,-0.0061122905,-0.0478304,0.014327396,0.09186069,-0.0008998501,-0.00024651273,0.0034047444,0.0072206506,-0.004616306,-0.009979125,0.016707636,0.020016849,-0.054706298,0.034907393,0.21854289,0.2548018,0.18509074,0.059824064,0.2584124,0.3341634,-0.020179797,0.0059698126,0.025373818,0.0445878,0.015868433,0.009395426,0.049962934,0.048423074,-0.2592571,0.021912878,0.46829474,0.1516628,0.30422905,-0.009503391,0.45701203,0.12105326,-0.023735592,-0.019380517,0.033619083,0.025110599,-0.0023322625,-0.0005220335,0.0033545357,0.0011384869,-0.0015012829,-0.0016654377,0.07115941,0.018073708,0.012129463,0.011596535,0.03581339,0.015508074,0.0011125358,0.0023814752,0.0034974448,0.0030020117
0.0024057617,-0.007897365,0.0060692052,0.008699199,0.012749481,-0.0135930935,0.02191784,0.021775082,-0.0140811745,-0.0072970493,0.019205768,0.008436705,-0.00041642622,-0.0019516044,0.00086238235,0.0020274397,0.015341715,0.012240921,0.017519807,0.017192518,0.03741309,-0.054713678,0.38070768,0.30488563,0.09506625,-0.08931402,0.28163832,0.20635085,0.0051910602,0.005456918,0.006417665,0.01731992,0.014463991,0.0036443374,0.07673533,0.048916645,-0.14910638,-0.08970743,0.48468897,0.15500523,0.25101033,0.030837042,0.44609517,0.20080324,-0.0075746193,-0.013987769,0.02292584,0.018408833,-0.00033844434,-0.0010686349,0.0007635959,0.0011257668,0.02758454,0.012929706,0.07871874,0.015956951,-0.010940401,-0.012274851,0.06695939,0.027035585,-0.0068256846,-0.00067485555,0.013292371,0.0026065724
0.011188956,0.00038800953,0.011188956,0.0019540428,0.019433508,0.009954152,0.019617295,0.012507006,-0.025523502,0.012870727,0.031464327,0.022501918,-0.0055226446,0.008873628,0.007305039,0.01699173,0.06569467,-0.019358639,0.06569467,0.019358639,0.039281614,-0.28152698,0.27380875,0.28889877,0.046773516,-0.17869243,0.25935715,0.26359287,-0.08360555,5.8366357e-05,0.08360555,0.037921317,0.0019451953,-0.0016843099,0.0019451953,0.0016843099,0.06318518,0.22028014,0.38952327,0.28946307,0.19127059,0.1824979,0.359638,0.23360392,-0.055307753,0.008675123,0.0632658,0.048750207,0.00027271855,0.00073987193,0.00027271855,0.00073987193,0.047273967,0.009483882,0.051470496,0.018230436,-0.01900507,0.0031404865,0.040940583,0.045349535,-0.0033396415,-0.0010779625,0.0059653553,0.0156437
0.00036313958,-0.0009330803,0.00036313958,0.0009330803,0.04260702,0.017643118,0.046582196,0.041114677,-0.0070947525,-0.003272653,0.017651366,0.0092709,-0.0006701497,-0.00207714,0.0010809996,0.0027838997,0.012760923,-0.0013269895,0.012760923,0.005369434,0.07082322,-0.25506094,0.3369907,0.33683062,0.03884695,-0.20453171,0.32742533,0.23634535,0.036422785,-0.007877848,0.044185184,0.024917342,0.0,0.0,0.0,0.0,0.010845117,-0.04044862,0.048848048,0.056231122,0.13783917,0.05706981,0.6213429,0.22254908,0.06340779,-0.009898734,0.09087297,0.012026248,0.0,0.0,0.0,0.0,0.008260199,-0.0023027346,0.008260199,0.0023027346,0.013326024,-0.026472459,0.07805532,0.0267027,-0.0030005209,0.0015323829,0.014112359,0.0024842871
0.00071349426,-0.0031049717,0.0029474979,0.004788778,0.004414606,-0.00251514,0.0141701475,0.015543903,0.0034691235,-0.006791207,0.01312274,0.012445933,-0.0001523783,0.00124513,0.0028947038,0.0016788525,0.0101501,-0.02388331,0.0101501,0.02388331,0.04293054,-0.21099935,0.40938228,0.37861255,0.1595172,-0.17603506,0.19612923,0.26555064,-0.00030058232,-0.008227084,0.02294312,0.013176729,0.00017667473,1.6178132e-05,0.00017667473,0.00017667473,-0.0936915,-0.0065360707,0.34787896,0.11120456,0.37118712,0.015971042,0.41217324,0.12601201,-0.0041040033,0.0035058642,0.012121983,0.012375251,0.0024066241,0.0010697237,0.0024066241,0.0010697237,-0.015434369,-0.013266926,0.050653134,0.018173136,0.033207033,-0.00993009,0.055130664,0.014466267,9.092668e-05,-0.007249221,0.0035779446,0.008820108
0.009560318,0.0008272057,0.009560318,0.0014276161,0.007141598,0.016881263,0.020635882,0.018963784,-0.028073821,0.01774009,0.030996025,0.03116409,-0.0028139076,0.0032689094,0.0060390737,0.010632435,0.0752611,-0.03089816,0.0752611,0.031109191,-0.026146086,-0.31649107,0.20592697,0.3189681,0.05399932,-0.13674936,0.27669007,0.27931318,-0.089838065,0.0141909,0.09477508,0.042625293,0.004602268,-0.004073644,0.004602268,0.004073644,0.10481176,0.19313712,0.37111118,0.32201052,0.17834021,0.18734492,0.32416615,0.24342841,-0.04942017,0.02108428,0.056662038,0.067150414,0.00011035064,0.00014004059,0.00011035064,0.00014004059,0.05781734,0.0014511874,0.061544683,0.017045457,-0.011603,-0.008207506,0.03506548,0.0313867,-0.010124517,-0.0106584625,0.010988327,0.013270067
-0.001730443,-0.00048824036,0.0021856586,0.0036234946,0.009875061,-0.0030853422,0.011692703,0.011743538,-0.00056739035,-0.0018915652,0.013105268,0.013185374,0.0005965262,-0.0011451265,0.0025613217,0.0025034922,0.003047028,-0.03162877,0.011748361,0.036302004,0.0126316,-0.22157569,0.36509678,0.3643679,0.14830352,-0.20830941,0.18648222,0.30223364,-0.0036725434,-0.0032638952,0.021460334,0.015194453,0.054969855,0.0063426043,0.054969855,0.009964425,-0.16061325,-0.0621783,0.27101737,0.13757223,0.3883363,0.038605083,0.43275994,0.10987026,-0.008288963,0.0047468976,0.012670325,0.02051402,0.0069773174,-1.1745237e-05,0.0069773174,0.0008702743,-0.02685662,-0.004566108,0.05525202,0.012691144,0.041649345,-0.01764781,0.046209678,0.019400246,-0.0013775451,-0.0051825154,0.0028526098,0.0061658192
-0.0029572884,-0.0048058867,0.008449629,0.005517433,0.03332786,0.0026995814,0.07383125,0.012883394,-0.027892226,-0.01375259,0.098203205,0.018418591,0.0066436385,-0.0010859653,0.012482945,0.003679517,0.0012131555,0.0011734356,0.0012886937,0.0012886937,-0.09845953,-0.030312993,0.45820162,0.19657029,0.17407389,-5.7269695e-05,0.48582754,0.038934052,-0.034122847,-0.0074722245,0.06219077,0.012166741,0.029738968,0.028154995,0.07372466,0.043779485,-0.18714535,-0.0816209,0.39357716,0.15737747,0.25569516,-0.025705155,0.3658928,0.06873262,-0.07214092,-0.0028162566,0.07214092,0.0041417256,-0.0068453443,-0.0025464783,0.014315636,0.003972257,-0.00092766364,-0.00028249293,0.035340674,0.007505444,0.02852803,-0.008221707,0.036236417,0.012015862,-0.011994835,0.002038432,0.011994835,0.002038432
